/bin/bash: /Users/danielstevenrodriguezsandoval/Desktop/trabajo bogota 2026/poly-agent/scripts/daily_validation.sh: Operation not permitted
=== Wed Mar  4 07:06:35 -05 2026 Daily Validation Run ===
Running Manifold paper trading...
2026-03-07 21:12:16,658 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=88434098487706214969356213343675855209234590192769654380747552383802676526816 "HTTP/1.1 200 OK"
2026-03-07 21:12:16,938 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=40143048263981796652696013147213585447022933832104405821510706617705632953700 "HTTP/1.1 200 OK"
2026-03-07 21:12:17,282 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=70513696431611138235011421336866305743293877671400201377261669116430804657341 "HTTP/1.1 200 OK"
2026-03-07 21:12:17,696 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=37628992505835422156484474608581940283619248626689804228958628218188228817870 "HTTP/1.1 200 OK"
2026-03-07 21:12:17,985 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=40749457448634859432751294869460930167992826720478658831868727481616304516770 "HTTP/1.1 200 OK"
2026-03-07 21:12:18,259 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=106808524115843794998672503569418644305147473603718663102162467102112041190726 "HTTP/1.1 200 OK"
2026-03-07 21:12:18,508 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=68339523648891823346525943170923809752656111307494446683897840426837639357923 "HTTP/1.1 200 OK"
2026-03-07 21:12:18,770 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=91069318044207234373460405128389784151515062525989022626950205886601080196452 "HTTP/1.1 200 OK"
2026-03-07 21:12:19,031 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=71234839178991605382801314059946316250218609059082410958894693704291672758572 "HTTP/1.1 200 OK"
2026-03-07 21:12:19,290 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=99535854150125584073372680075762028968693385870149483240170023512322890475476 "HTTP/1.1 200 OK"
2026-03-07 21:12:19,562 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=79171578682854912211737387171741369357031872586500092670240896043327063905559 "HTTP/1.1 200 OK"
2026-03-07 21:12:19,833 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=113210280217310043880787459184891236944994127760829296278556379627281513490867 "HTTP/1.1 200 OK"
2026-03-07 21:12:20,098 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=8191778217740805061157528874525072296012094457901803572928378141170226694615 "HTTP/1.1 200 OK"
2026-03-07 21:12:20,383 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=10533291322386743327025128824072841549066751352308832365615520781834036008609 "HTTP/1.1 200 OK"
2026-03-07 21:12:20,662 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=15408154300086018860620450604099293461008624354481146261678729830294355349103 "HTTP/1.1 200 OK"
2026-03-07 21:12:20,938 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=27211877217855069394548111757080464600600451576501689289766175068591227500851 "HTTP/1.1 200 OK"
2026-03-07 21:12:21,206 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=80724786407275266937534613008558715581084712230616856739273522348302669402554 "HTTP/1.1 200 OK"
2026-03-07 21:12:21,466 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=48067717079255656974334181122173546721823870434119599450595298250019538972254 "HTTP/1.1 200 OK"
2026-03-07 21:12:21,747 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=57919459237478987490046512369779809927967587873586488155446781256559839871449 "HTTP/1.1 200 OK"
2026-03-07 21:12:23,208 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=19610288044512445018970900383394598704429716248417831382102395080716996421422 "HTTP/1.1 200 OK"
2026-03-07 21:12:23,475 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=95048232760420686547086664311421769980487822490487389494784578383518147309662 "HTTP/1.1 200 OK"
2026-03-07 21:12:23,721 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=61614949248879815471703043435658956034185585174853675233049401571635965207598 "HTTP/1.1 200 OK"
2026-03-07 21:12:23,982 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=83746121584041499857802914300016370758479927074302326808073794319395109344305 "HTTP/1.1 200 OK"
2026-03-07 21:12:24,258 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=89007508940492871796056877477654826770523157952908756776909223176199751176830 "HTTP/1.1 200 OK"
2026-03-07 21:12:24,521 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=41107976314485121994321761400219317582453901747367515447638741811108580580754 "HTTP/1.1 200 OK"
2026-03-07 21:12:24,782 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=62174615336627888814453166657652087168672936561990669762061326057126859157348 "HTTP/1.1 200 OK"
2026-03-07 21:12:25,057 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=45035925547723382374916856041538026483546248029152755914741212781718674476988 "HTTP/1.1 200 OK"
2026-03-07 21:12:25,326 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=12451431707652152347913944446670725996217282561801128482144509011414384174503 "HTTP/1.1 200 OK"
2026-03-07 21:12:25,596 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=53871780365151386629226515608960369445542635482908110928489429430123093522377 "HTTP/1.1 200 OK"
2026-03-07 21:12:25,972 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=29544965695734183971376022965555206180154533479443150154863135205600734339980 "HTTP/1.1 200 OK"
2026-03-07 21:12:26,242 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=98364222367909646196463824162782128681453799377712476940174507012774514155648 "HTTP/1.1 200 OK"
2026-03-07 21:12:26,508 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=2626952234259590914555295564799878112009792928452646455961775031030757356274 "HTTP/1.1 200 OK"
2026-03-07 21:12:26,813 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=15048256302913385614908848825363140308652066433754197758096255459353001495155 "HTTP/1.1 200 OK"
2026-03-07 21:12:27,081 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=82326309877369867112833003491859308716412680392788344474869260827502065194118 "HTTP/1.1 200 OK"
2026-03-07 21:12:27,675 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=5332481973555285809423827240373086320551188630269142176533473358998322316628 "HTTP/1.1 200 OK"
2026-03-07 21:12:27,954 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=54533043819946592547517511176940999955633860128497669742211153063842200957669 "HTTP/1.1 200 OK"
2026-03-07 21:12:28,198 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=105252206997885252352889070218074909957179496257006510170583432513037465278006 "HTTP/1.1 200 OK"
2026-03-07 21:12:28,439 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=60830071823798598162975051633113331577156951644760117622956375354184702621318 "HTTP/1.1 200 OK"
2026-03-07 21:12:28,735 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=35310682957697690340134737345493711959150107013422405879293611184874706794887 "HTTP/1.1 200 OK"
2026-03-07 21:12:29,278 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=110102705199530588976777616718115948005824665233400132417374621750887344831757 "HTTP/1.1 200 OK"
2026-03-07 21:12:29,517 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=70947838454093307338315678282461927396550444271785097462517430821704084241544 "HTTP/1.1 200 OK"
2026-03-07 21:12:29,799 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=54236925293562163910372844564912562537722755085485127736775453458523581499983 "HTTP/1.1 200 OK"
2026-03-07 21:12:30,067 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=86908015832830551703333586693820057422814023868871327417824026728464977458228 "HTTP/1.1 200 OK"
2026-03-07 21:12:30,315 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=83003410514761138712737264614452116001122212044042161379084125075837068427386 "HTTP/1.1 200 OK"
2026-03-07 21:12:30,870 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=64549842273644936434796394147539611999053320902810805414231521716955581728589 "HTTP/1.1 200 OK"
2026-03-07 21:12:31,141 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=31335564527155177318544135513783493075328451393660649396114225549873718295223 "HTTP/1.1 200 OK"
2026-03-07 21:12:31,416 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=1253784411034901624384838438079744067552854611268416006133878658719743556218 "HTTP/1.1 200 OK"
2026-03-07 21:12:31,683 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=30499731947464516579580181356221397335865912996104577000510883912653418218808 "HTTP/1.1 200 OK"
2026-03-07 21:12:31,964 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=31080688660856541277798434061372372059574802643421637846719903129515245383318 "HTTP/1.1 200 OK"
2026-03-07 21:12:32,230 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=91297718709723922922210600564124338495354353567265557049851621115241374763472 "HTTP/1.1 200 OK"
2026-03-07 21:12:32,486 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=43188456899429095169719425657675574406971788455653520655277889301401421589231 "HTTP/1.1 200 OK"
2026-03-07 21:12:32,754 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=25227556023588911697250037340036299966685740925058429413810035196107956072774 "HTTP/1.1 200 OK"
2026-03-07 21:12:33,025 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=106572879185916710503631021854572801471104977091252507745096331167318654083650 "HTTP/1.1 200 OK"
2026-03-07 21:12:33,284 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=95992680022989590360064808732857685555171259671423130351546897914026921068055 "HTTP/1.1 200 OK"
2026-03-07 21:12:33,550 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=58601320400588513696200402405881115467753513081113630195213539841720021603533 "HTTP/1.1 200 OK"
2026-03-07 21:12:33,814 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=52573332212624920803134176585325859750004424271300789746166939801263546424199 "HTTP/1.1 200 OK"
2026-03-07 21:12:34,112 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=109291061632742156145697496642413250314918006017881249184482387219415694865202 "HTTP/1.1 200 OK"
2026-03-07 21:12:34,384 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=62582575185741601914570060329560489452594281062505278063937336145989216796217 "HTTP/1.1 200 OK"
2026-03-07 21:12:34,675 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=28406515347865214339967941409900438423334275657840929140309347346022486741113 "HTTP/1.1 200 OK"
2026-03-07 21:12:34,939 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=78541189966381031819630282698378527137887201147969111338129163499424594423827 "HTTP/1.1 200 OK"
2026-03-07 21:12:35,214 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=91826060620085309816359246748148962982332531338261842302283423055118202265452 "HTTP/1.1 200 OK"
2026-03-07 21:12:35,507 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=93015454884454565566443676046597482933100864956819115210689243744644284920797 "HTTP/1.1 200 OK"
2026-03-07 21:12:35,904 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=10521981432803570450946212503203364998108630328528216082760514453664705157397 "HTTP/1.1 200 OK"
2026-03-07 21:12:36,180 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=49520518655271620500902771877789535179788989725254404104193656647770220627506 "HTTP/1.1 200 OK"
2026-03-07 21:12:36,446 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=99603451988793383035236707438571737798078496360645978659069216412969280294118 "HTTP/1.1 200 OK"
2026-03-07 21:12:36,709 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=49363857890713679658249116526667302240522215201279074666732334459281427193397 "HTTP/1.1 200 OK"
2026-03-07 21:12:36,996 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=76299853624213493816350784735608057917109592901053772306190186674574511992841 "HTTP/1.1 200 OK"
2026-03-07 21:12:37,281 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=77056560362325706120086055225895099757668177936095522604132476340969618796187 "HTTP/1.1 200 OK"
2026-03-07 21:12:37,554 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=89071282556584199015490241074221756662667488270789034763702585258138302536112 "HTTP/1.1 200 OK"
2026-03-07 21:12:37,895 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=11588991906469082787000341585499523901314368164611986486395550168312979321624 "HTTP/1.1 200 OK"
2026-03-07 21:12:38,175 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=55935183786009449883683540312350046975246300613283087403691731856990327029236 "HTTP/1.1 200 OK"
2026-03-07 21:12:38,440 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=10991849228756847439673778874175365458450913336396982752046655649803657501964 "HTTP/1.1 200 OK"
2026-03-07 21:12:38,712 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=463221239466526905436841869862117912561029418021530206798730249161251590397 "HTTP/1.1 200 OK"
2026-03-07 21:12:38,990 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=59844685559449421902734093442128332925437064094495445161848885313415794701758 "HTTP/1.1 200 OK"
2026-03-07 21:12:39,253 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=106549993070946237758310281255754864390927967486677098278324584793561067743644 "HTTP/1.1 200 OK"
2026-03-07 21:12:39,529 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=60396150294056475674860934419619480139938118116601719506967369709790058295210 "HTTP/1.1 200 OK"
2026-03-07 21:12:39,796 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=89412916687151175560118327444920315375809982155120674654821372692943297972641 "HTTP/1.1 200 OK"
2026-03-07 21:12:40,051 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=13029823801528169768801236200914248929410601401263829196262132988455774125707 "HTTP/1.1 200 OK"
2026-03-07 21:12:40,330 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=60447443643099453130956385288904175887233107411078568881602330835010340506057 "HTTP/1.1 200 OK"
2026-03-07 21:12:40,562 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=740554372395562969852824732102908743873362172986366970263111332168756914258 "HTTP/1.1 200 OK"
2026-03-07 21:12:40,831 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=27090142238676115870291662883883797370945701932474722355380760730192588741454 "HTTP/1.1 200 OK"
2026-03-07 21:12:41,154 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=18605216520960122093689427575806651607517827372535894526532079999408408169156 "HTTP/1.1 200 OK"
2026-03-07 21:12:41,435 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=46211769122513729244602558513001215391004042100934296321661285791281233261657 "HTTP/1.1 200 OK"
2026-03-07 21:12:41,687 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=52634616068523389389514492087655237014427439869589807217055529923225131895030 "HTTP/1.1 200 OK"
2026-03-07 21:12:42,051 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=8113830512143065501177519557124858581375945005490796772950589720955457782465 "HTTP/1.1 200 OK"
2026-03-07 21:12:42,303 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=20974387742204158068624640187404915189376328559826429535381983865614927838941 "HTTP/1.1 200 OK"
2026-03-07 21:12:42,563 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=58378309871183461257693288827678410871907006920578755035402846056315798427503 "HTTP/1.1 200 OK"
2026-03-07 21:12:42,834 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=47163454224938970320488874259309764809542500890687165913620315329004602524782 "HTTP/1.1 200 OK"
2026-03-07 21:12:43,175 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=51826901923177054619380866685609103138497764214242668794588842984169088268842 "HTTP/1.1 200 OK"
2026-03-07 21:12:43,480 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=29446462795070715808723494767078520767519907168642002588449495095030341466037 "HTTP/1.1 200 OK"
2026-03-07 21:12:43,789 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=68364811915214884527503717303303038510737151847734039655350585557786886681257 "HTTP/1.1 200 OK"
2026-03-07 21:12:44,055 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=25816105568931567065722830403757996686630307358297339076082369046653425021046 "HTTP/1.1 200 OK"
2026-03-07 21:12:44,329 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=41005142221412650721290784781184153692659495547827077230508339791026534080408 "HTTP/1.1 200 OK"
2026-03-07 21:12:44,714 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=39097722905030907164825565672361734221633561083027436778256674182517538603460 "HTTP/1.1 200 OK"
2026-03-07 21:12:45,002 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=64226098776561185059769533241366611985885973140193149458309872405524360027300 "HTTP/1.1 200 OK"
2026-03-07 21:12:45,275 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=63926367633938861840375765619452290826780262984200040768362663714881307268456 "HTTP/1.1 200 OK"
2026-03-07 21:12:45,564 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=98159741361155980551380628657556808047396116656310335797601767828645889592183 "HTTP/1.1 200 OK"
2026-03-07 21:12:45,866 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=40561487541491643337655802664585060100388944646578151353464227374060762047355 "HTTP/1.1 200 OK"
2026-03-07 21:12:46,163 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=8021128281450082117908194290966227795438669925078118859848807101703607243852 "HTTP/1.1 200 OK"
2026-03-07 21:12:46,425 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=115666586841499751582313065945589143245069133340702028254998976473825945275844 "HTTP/1.1 200 OK"
2026-03-07 21:12:46,696 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=73608378798865044984261735099675348741092728789196282435464649551995587538344 "HTTP/1.1 200 OK"
2026-03-07 21:12:46,970 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=2213957649161627793381994368131485505647723208738124952452819345058597751695 "HTTP/1.1 200 OK"
2026-03-07 21:12:47,238 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=27576533317283401577758999384642760405921738493660383550832555714312627457443 "HTTP/1.1 200 OK"
2026-03-07 21:12:47,514 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=81332348851220036013713075088204063828734717833267388054337589564046715762854 "HTTP/1.1 200 OK"
2026-03-07 21:12:47,765 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=93580656220056930914474637221296351662100049023096539745740616971473041245817 "HTTP/1.1 200 OK"
2026-03-07 21:12:48,035 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=71374746417250762730380527912272712513097236342003765299057478625453672420346 "HTTP/1.1 200 OK"
2026-03-07 21:12:48,291 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=96606155658478414754127354199703974586748573232690385348704143691264036343566 "HTTP/1.1 200 OK"
2026-03-07 21:12:48,540 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=45014676111572901552217363692090679327003594688155466306257909550735876308571 "HTTP/1.1 200 OK"
2026-03-07 21:12:48,805 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=66291969557943511338573072861301559198428578197500557222245621984302854241989 "HTTP/1.1 200 OK"
2026-03-07 21:12:49,067 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=64839620643543455663176545644417187741508741750332061546105736635983287442638 "HTTP/1.1 200 OK"
2026-03-07 21:12:49,358 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=94621929236241392639802280031607240386237812521756048982107414565863464212526 "HTTP/1.1 200 OK"
2026-03-07 21:12:49,645 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=85988318431745951939294446418835677088532221659969645115315863500163051118133 "HTTP/1.1 200 OK"
2026-03-07 21:12:49,930 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=23542782083949026234898323432000742558288032327930681121040136746492993951914 "HTTP/1.1 200 OK"
2026-03-07 21:12:50,231 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=95798319588578982374897887394585032933692107607306660083198426195865686608493 "HTTP/1.1 200 OK"
2026-03-07 21:12:50,652 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=39971087496427056640429359043364261029374524049464674733142166279730655826181 "HTTP/1.1 200 OK"
2026-03-07 21:12:50,887 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=69295864960333425952597016082425376902328320732380315285658062333058942845721 "HTTP/1.1 200 OK"
2026-03-07 21:12:51,173 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=65065817524275488689262974648593301251009310728110566078239436850606267291499 "HTTP/1.1 200 OK"
2026-03-07 21:12:51,472 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=43692253394044378403634755762436944424031554099222125776845984659938747425098 "HTTP/1.1 200 OK"
2026-03-07 21:12:51,762 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=75927972581477990356413722202070887419428032904687927293331966661641983098348 "HTTP/1.1 200 OK"
2026-03-07 21:12:54,155 | INFO | watchdog.scripts.run_paper_trading | paper_summary markets_checked=299 signals_generated=4 bets_placed=4 exits=0 running_pnl_estimate=-335.3649
2026-03-07 21:13:54,469 | INFO | httpx | HTTP Request: GET https://gamma-api.polymarket.com/markets?limit=100&offset=0&active=true&closed=false&order=volume24hr&ascending=false "HTTP/1.1 200 OK"
2026-03-07 21:13:54,839 | INFO | httpx | HTTP Request: GET https://gamma-api.polymarket.com/markets?limit=100&offset=100&active=true&closed=false&order=volume24hr&ascending=false "HTTP/1.1 200 OK"
2026-03-07 21:13:55,147 | INFO | httpx | HTTP Request: GET https://gamma-api.polymarket.com/markets?limit=100&offset=200&active=true&closed=false&order=volume24hr&ascending=false "HTTP/1.1 200 OK"
2026-03-07 21:13:55,478 | INFO | httpx | HTTP Request: GET https://gamma-api.polymarket.com/markets?limit=6&offset=300&active=true&closed=false&order=volume24hr&ascending=false "HTTP/1.1 200 OK"
2026-03-07 21:13:55,763 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=46553455570564517989191023458705371521436514261892866503067981558938998232024 "HTTP/1.1 200 OK"
2026-03-07 21:13:56,063 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=54073086346734626735797775941991553522163760164405051969883391401961188364109 "HTTP/1.1 200 OK"
2026-03-07 21:13:56,314 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=4734042497442858120220579084209162734274921804273685518501720660121256784098 "HTTP/1.1 200 OK"
2026-03-07 21:13:56,578 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=2317130722330994677503722994963086323403276367952762140016618274858179343506 "HTTP/1.1 200 OK"
2026-03-07 21:13:56,832 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=102483446729383823657589399282685495673199287267815667155716923394347278922151 "HTTP/1.1 200 OK"
2026-03-07 21:13:57,114 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=62879964217939128159041732372471282435867630805374273119612718787570017238994 "HTTP/1.1 200 OK"
2026-03-07 21:13:57,395 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=56776820316582536958901962978584003150100286029146577370250195148769446256719 "HTTP/1.1 200 OK"
2026-03-07 21:13:57,644 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=60244451140642934112611512606901290074398569162486437667898655968401367224921 "HTTP/1.1 200 OK"
2026-03-07 21:13:57,914 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=40609636405841543557771870210530190156548811602582613308378118024865492464492 "HTTP/1.1 200 OK"
2026-03-07 21:13:58,196 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=88713016820521041488017537571262578754923104954111239847575403193985649381805 "HTTP/1.1 200 OK"
2026-03-07 21:13:58,479 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=11259214629259962188961658360673801608680858594287954976598964541495296876564 "HTTP/1.1 200 OK"
2026-03-07 21:13:58,762 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=102559817034631022221500208641784929295731053857601013029449249654006364919935 "HTTP/1.1 200 OK"
2026-03-07 21:13:59,031 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=21588542300629673878828344257322223365937650309844373052564416552158755182320 "HTTP/1.1 200 OK"
2026-03-07 21:13:59,340 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=62938043365772447095885755955446362343142416536419862840923032141775380249586 "HTTP/1.1 200 OK"
2026-03-07 21:13:59,607 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=112584371516241560877628490555094495665415923621087543411338249174659958204029 "HTTP/1.1 200 OK"
2026-03-07 21:13:59,887 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=87584244458247810584328476166821182249995301676801052920934424543908158823201 "HTTP/1.1 200 OK"
2026-03-07 21:14:00,169 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=38397507750621893057346880033441136112987238933685677349709401910643842844855 "HTTP/1.1 200 OK"
2026-03-07 21:14:00,421 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=48825140812430902098404528620382945035793471220915259967486864813738884055220 "HTTP/1.1 200 OK"
2026-03-07 21:14:00,701 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=17425826786970929867860058420042069651467925491654197759809634568260742470728 "HTTP/1.1 200 OK"
2026-03-07 21:14:01,012 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=61780090921238395495139375562879590301381271698728011371497070945680354388183 "HTTP/1.1 200 OK"
2026-03-07 21:14:01,263 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=93165696161088512376930999170413968261015485018106746563527821398897374023845 "HTTP/1.1 200 OK"
2026-03-07 21:14:01,538 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=75131148780855927084957112826475709651353604821770044366994467566048725322588 "HTTP/1.1 200 OK"
2026-03-07 21:14:01,829 | INFO | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=17755827780507870103087739732569035075234386298574900130039408497123606676791 "HTTP/1.1 200 OK"
